country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
FR,EG,,,0.0,2.6,109.8,RE_PV_Openfield_Lim_[EG]
FR,EG,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
FR,EG,,,0.0,6.9,120.0,RE_WIND_Onshore_Lim_0_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[EG]
FR,EG,,,0.0,1.9,33.6,RE_WIND_Onshore_Lim_3_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[EG]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[EG]
FR,EG,,,0.0,0.0,2.8,HYDRO_[EG]
FR,EG,,,0.0,0.0,0.0,PP_CO2_[EG]
FR,EG,,,0.0,0.7,36.2,BESS_[EG]
FR,EG,,,0.0,0.5,40.4,EL_to_HTH_[EG]
FR,EG,,,0.0,0.6,10.8,EL_to_NH3_[EG]
FR,EG,,,0.0,2.1,125.3,NH3_Storage_[EG]
FR,EG,,,0.0,0.4,4.9,NH3_to_EL_[EG]
FR,EG,,,0.0,0.1,7.9,NH3_to_HTH_[EG]
FR,EG,,,0.0,0.0,0.0,FF_to_HTH_[EG]
FR,EG,,,0.0,0.0,76.9,EL_Demand_[EG]
FR,EG,,,0.0,0.0,41.1,HTH_Demand_[EG]
FR,EG,,,0.0,2.4,83.3,RE_PV_Openfield_Lim_[FR]
FR,EG,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[FR]
FR,EG,,,0.0,8.3,131.3,RE_WIND_Onshore_Lim_0_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[FR]
FR,EG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[FR]
FR,EG,,,0.0,0.6,17.4,HYDRO_[FR]
FR,EG,,,0.0,0.0,0.0,PP_CO2_[FR]
FR,EG,,,0.0,0.8,46.4,BESS_[FR]
FR,EG,,,0.0,0.0,2.6,EL_to_HTH_[FR]
FR,EG,,,0.0,0.4,7.6,EL_to_NH3_[FR]
