country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,MY,,,98.3,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,MY,,,98.3,5.1,284.3,RE_PV_Openfield_Lim_[ID]
ID,MY,,,98.3,7.0,132.6,RE_WIND_Offshore_Lim_[ID]
ID,MY,,,98.3,18.3,379.9,RE_WIND_Onshore_Lim_[ID]
ID,MY,,,98.3,2.9,46.9,PP_CO2_[ID]
ID,MY,,,98.3,1.2,67.4,BESS_[ID]
ID,MY,,,98.3,1.3,116.6,EL_to_HTH_[ID]
ID,MY,,,98.3,0.0,0.0,EL_to_NH3_[ID]
ID,MY,,,98.3,0.0,0.0,NH3_Storage_[ID]
ID,MY,,,98.3,0.0,0.0,NH3_to_EL_[ID]
ID,MY,,,98.3,0.0,0.0,NH3_to_HTH_[ID]
ID,MY,,,98.3,7.4,116.6,FF_to_HTH_[ID]
ID,MY,,,98.3,0.0,138.0,EL_Demand_[ID]
ID,MY,,,98.3,0.0,117.7,HTH_Demand_[ID]
ID,MY,,,98.3,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
ID,MY,,,98.3,1.6,97.0,RE_PV_Openfield_Lim_[MY]
ID,MY,,,98.3,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
ID,MY,,,98.3,4.8,100.3,RE_WIND_Onshore_Lim_[MY]
ID,MY,,,98.3,0.7,8.6,PP_CO2_[MY]
ID,MY,,,98.3,2.4,132.1,BESS_[MY]
ID,MY,,,98.3,0.1,12.3,EL_to_HTH_[MY]
ID,MY,,,98.3,0.0,0.0,EL_to_NH3_[MY]
ID,MY,,,98.3,0.0,0.0,NH3_Storage_[MY]
ID,MY,,,98.3,0.0,0.0,NH3_to_EL_[MY]
ID,MY,,,98.3,0.0,0.0,NH3_to_HTH_[MY]
ID,MY,,,98.3,1.0,12.6,FF_to_HTH_[MY]
ID,MY,,,98.3,0.0,34.4,EL_Demand_[MY]
ID,MY,,,98.3,0.0,12.7,HTH_Demand_[MY]
ID,MY,,,172.3,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,MY,,,172.3,4.7,262.6,RE_PV_Openfield_Lim_[ID]
ID,MY,,,172.3,13.1,248.6,RE_WIND_Offshore_Lim_[ID]
ID,MY,,,172.3,5.7,117.3,RE_WIND_Onshore_Lim_[ID]
ID,MY,,,172.3,5.8,78.9,PP_CO2_[ID]
ID,MY,,,172.3,0.3,17.3,BESS_[ID]
ID,MY,,,172.3,1.3,115.6,EL_to_HTH_[ID]
ID,MY,,,172.3,0.0,0.0,EL_to_NH3_[ID]
ID,MY,,,172.3,0.0,0.0,NH3_Storage_[ID]
ID,MY,,,172.3,0.0,0.0,NH3_to_EL_[ID]
ID,MY,,,172.3,0.0,0.0,NH3_to_HTH_[ID]
ID,MY,,,172.3,9.6,116.6,FF_to_HTH_[ID]
ID,MY,,,172.3,0.0,138.0,EL_Demand_[ID]
ID,MY,,,172.3,0.0,117.7,HTH_Demand_[ID]
ID,MY,,,172.3,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
ID,MY,,,172.3,1.2,68.4,RE_PV_Openfield_Lim_[MY]
ID,MY,,,172.3,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
ID,MY,,,172.3,4.7,97.4,RE_WIND_Onshore_Lim_[MY]
ID,MY,,,172.3,1.6,15.3,PP_CO2_[MY]
ID,MY,,,172.3,0.9,49.6,BESS_[MY]
ID,MY,,,172.3,0.1,12.0,EL_to_HTH_[MY]
ID,MY,,,172.3,0.0,0.0,EL_to_NH3_[MY]
ID,MY,,,172.3,0.0,0.0,NH3_Storage_[MY]
ID,MY,,,172.3,0.0,0.0,NH3_to_EL_[MY]
ID,MY,,,172.3,0.0,0.0,NH3_to_HTH_[MY]
ID,MY,,,172.3,1.2,12.6,FF_to_HTH_[MY]
ID,MY,,,172.3,0.0,34.4,EL_Demand_[MY]
ID,MY,,,172.3,0.0,12.7,HTH_Demand_[MY]
ID,MY,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,MY,,,0.0,7.5,416.8,RE_PV_Openfield_Lim_[ID]
ID,MY,,,0.0,8.0,151.7,RE_WIND_Offshore_Lim_[ID]
ID,MY,,,0.0,32.1,666.0,RE_WIND_Onshore_Lim_[ID]
ID,MY,,,0.0,0.0,0.0,PP_CO2_[ID]
ID,MY,,,0.0,2.6,144.7,BESS_[ID]
ID,MY,,,0.0,1.3,115.6,EL_to_HTH_[ID]
ID,MY,,,0.0,2.3,39.5,EL_to_NH3_[ID]
