country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,MY,PH,KR,164.7,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,MY,PH,KR,164.7,4.8,267.7,RE_PV_Openfield_Lim_[ID]
ID,MY,PH,KR,164.7,8.2,155.0,RE_WIND_Offshore_Lim_[ID]
ID,MY,PH,KR,164.7,18.8,390.8,RE_WIND_Onshore_Lim_[ID]
ID,MY,PH,KR,164.7,2.4,41.2,PP_CO2_[ID]
ID,MY,PH,KR,164.7,1.5,82.1,BESS_[ID]
ID,MY,PH,KR,164.7,1.3,116.6,EL_to_HTH_[ID]
ID,MY,PH,KR,164.7,0.0,0.3,EL_to_NH3_[ID]
ID,MY,PH,KR,164.7,0.0,1.0,NH3_Storage_[ID]
ID,MY,PH,KR,164.7,0.0,0.2,NH3_to_EL_[ID]
ID,MY,PH,KR,164.7,0.0,0.2,NH3_to_HTH_[ID]
ID,MY,PH,KR,164.7,6.9,116.6,FF_to_HTH_[ID]
ID,MY,PH,KR,164.7,0.0,138.0,EL_Demand_[ID]
ID,MY,PH,KR,164.7,0.0,117.7,HTH_Demand_[ID]
ID,MY,PH,KR,164.7,3.1,130.0,RE_PV_Openfield_Lim_[KR]
ID,MY,PH,KR,164.7,0.2,7.8,RE_PV_Rooftop_Lim_[KR]
ID,MY,PH,KR,164.7,8.4,164.8,RE_WIND_Onshore_Lim_0_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
ID,MY,PH,KR,164.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
