country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
ID,MY,PH,KR,2.1984381792594362e-09,8.199515663073194,RE_PV_Openfield_Lim_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,8.273550473295003e-10,RE_PV_Rooftop_Lim_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,30.182321157107097,RE_WIND_Onshore_Lim_0_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,1.536868109709712e-09,RE_WIND_Onshore_Lim_1_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,9.908286786332237e-10,RE_WIND_Onshore_Lim_2_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,1.0002822982102577e-09,RE_WIND_Onshore_Lim_3_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,9.310295490495812e-10,RE_WIND_Onshore_Lim_4_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,7.647079570435285e-10,RE_WIND_Onshore_Lim_5_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,6.98809774910139e-10,RE_WIND_Onshore_Lim_6_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,5.964966142770984e-10,RE_WIND_Onshore_Lim_7_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,4.5787228217731346e-10,RE_WIND_Onshore_Lim_8_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,3.2137783300181113e-10,RE_WIND_Onshore_Lim_9_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,4.2396655189043523e-10,RE_WIND_Offshore_Lim_0_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,3.2886333192306215e-10,RE_WIND_Offshore_Lim_1_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,2.962652965263306e-10,RE_WIND_Offshore_Lim_2_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,2.7800475002332477e-10,RE_WIND_Offshore_Lim_3_[ID]
ID,MY,PH,KR,2.1984381792594362e-09,2.742691317457332e-10,RE_WIND_Offshore_Lim_4_[ID]
