country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
VN,TH,,,0.0,2.8,167.6,RE_PV_Openfield_Lim_[TH]
VN,TH,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[TH]
VN,TH,,,0.0,8.0,165.7,RE_WIND_Onshore_Lim_2_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[TH]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[TH]
VN,TH,,,0.0,0.1,3.6,HYDRO_[TH]
VN,TH,,,0.0,0.0,0.0,PP_CO2_[TH]
VN,TH,,,0.0,1.6,91.3,BESS_[TH]
VN,TH,,,0.0,0.4,33.5,EL_to_HTH_[TH]
VN,TH,,,0.0,0.1,1.5,EL_to_NH3_[TH]
VN,TH,,,0.0,4.4,262.1,NH3_Storage_[TH]
VN,TH,,,0.0,0.6,7.9,NH3_to_EL_[TH]
VN,TH,,,0.0,0.1,6.6,NH3_to_HTH_[TH]
VN,TH,,,0.0,0.0,0.0,FF_to_HTH_[TH]
VN,TH,,,0.0,0.0,65.4,EL_Demand_[TH]
VN,TH,,,0.0,0.0,34.3,HTH_Demand_[TH]
VN,TH,,,0.0,1.8,154.0,RE_PV_Openfield_Lim_[VN]
VN,TH,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_0_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[VN]
VN,TH,,,0.0,9.4,208.0,RE_WIND_Onshore_Lim_2_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[VN]
VN,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[VN]
VN,TH,,,0.0,0.3,14.7,HYDRO_[VN]
VN,TH,,,0.0,0.0,0.0,PP_CO2_[VN]
VN,TH,,,0.0,1.3,70.4,BESS_[VN]
VN,TH,,,0.0,0.5,45.8,EL_to_HTH_[VN]
VN,TH,,,0.0,1.1,18.7,EL_to_NH3_[VN]
VN,TH,,,0.0,2.8,169.1,NH3_Storage_[VN]
VN,TH,,,0.0,0.1,1.2,NH3_to_EL_[VN]
VN,TH,,,0.0,0.1,9.0,NH3_to_HTH_[VN]
VN,TH,,,0.0,0.0,0.0,FF_to_HTH_[VN]
VN,TH,,,0.0,0.0,51.6,EL_Demand_[VN]
VN,TH,,,0.0,0.0,46.8,HTH_Demand_[VN]
VN,TH,,,0.0,0.5,15.5,EL_Transport_[TH-VN]
VN,TH,,,0.0,0.0,153.8,NH3_Transport_[TH-VN]
VN,TH,,,96.1,1.8,103.9,RE_PV_Openfield_Lim_[TH]
VN,TH,,,96.1,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
VN,TH,,,96.1,4.2,110.2,RE_WIND_Onshore_Lim_0_[TH]
VN,TH,,,96.1,0.0,0.0,RE_WIND_Onshore_Lim_1_[TH]
VN,TH,,,96.1,0.0,0.0,RE_WIND_Onshore_Lim_2_[TH]
VN,TH,,,96.1,0.0,0.0,RE_WIND_Onshore_Lim_3_[TH]
VN,TH,,,96.1,0.0,0.0,RE_WIND_Onshore_Lim_4_[TH]
