country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,ID,MM,,87.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
SG,ID,MM,,87.0,4.5,251.8,RE_PV_Openfield_Lim_[ID]
SG,ID,MM,,87.0,5.2,99.4,RE_WIND_Offshore_Lim_[ID]
SG,ID,MM,,87.0,27.0,559.4,RE_WIND_Onshore_Lim_[ID]
SG,ID,MM,,87.0,1.0,17.6,PP_CO2_[ID]
SG,ID,MM,,87.0,2.5,138.6,BESS_[ID]
SG,ID,MM,,87.0,1.3,116.6,EL_to_HTH_[ID]
SG,ID,MM,,87.0,0.0,0.4,EL_to_NH3_[ID]
SG,ID,MM,,87.0,0.0,2.0,NH3_Storage_[ID]
SG,ID,MM,,87.0,0.0,0.2,NH3_to_EL_[ID]
SG,ID,MM,,87.0,0.0,0.2,NH3_to_HTH_[ID]
SG,ID,MM,,87.0,5.4,115.6,FF_to_HTH_[ID]
SG,ID,MM,,87.0,0.0,138.0,EL_Demand_[ID]
SG,ID,MM,,87.0,0.0,117.7,HTH_Demand_[ID]
SG,ID,MM,,87.0,0.3,14.9,RE_PV_Openfield_Lim_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_PV_Rooftop_Lim_[MM]
SG,ID,MM,,87.0,1.0,21.2,RE_WIND_Onshore_Lim_0_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[MM]
SG,ID,MM,,87.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[MM]
SG,ID,MM,,87.0,0.1,2.6,HYDRO_[MM]
SG,ID,MM,,87.0,0.0,0.0,PP_CO2_[MM]
