country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
ZA,NG,KE,,3.823460056458371e-07,0.8056391170653582,RE_PV_Openfield_Lim_[KE]
ZA,NG,KE,,3.823460056458371e-07,1.9042576647502324e-07,RE_PV_Rooftop_Lim_[KE]
ZA,NG,KE,,3.823460056458371e-07,1.3504739842084832,RE_WIND_Onshore_Lim_0_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Onshore_Lim_1_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Onshore_Lim_2_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Onshore_Lim_3_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Onshore_Lim_4_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Onshore_Lim_5_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Onshore_Lim_6_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Onshore_Lim_7_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Onshore_Lim_8_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Onshore_Lim_9_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Offshore_Lim_0_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Offshore_Lim_1_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Offshore_Lim_2_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Offshore_Lim_3_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Offshore_Lim_4_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Offshore_Lim_5_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Offshore_Lim_6_[KE]
ZA,NG,KE,,3.823460056458371e-07,0.0,RE_WIND_Offshore_Lim_7_[KE]
