country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,MY,KR,,0.0,5.9,330.1,RE_PV_Openfield_Lim_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,MY,KR,,0.0,30.2,666.0,RE_WIND_Onshore_Lim_0_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[ID]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[ID]
ID,MY,KR,,0.0,0.1,4.6,HYDRO_[ID]
ID,MY,KR,,0.0,0.0,0.0,PP_CO2_[ID]
ID,MY,KR,,0.0,1.1,63.4,BESS_[ID]
ID,MY,KR,,0.0,1.3,116.6,EL_to_HTH_[ID]
ID,MY,KR,,0.0,3.5,61.8,EL_to_NH3_[ID]
ID,MY,KR,,0.0,7.8,466.7,NH3_Storage_[ID]
ID,MY,KR,,0.0,0.0,0.0,NH3_to_EL_[ID]
ID,MY,KR,,0.0,0.3,22.7,NH3_to_HTH_[ID]
ID,MY,KR,,0.0,0.0,0.0,FF_to_HTH_[ID]
ID,MY,KR,,0.0,0.0,138.0,EL_Demand_[ID]
ID,MY,KR,,0.0,0.0,117.7,HTH_Demand_[ID]
ID,MY,KR,,0.0,3.1,130.0,RE_PV_Openfield_Lim_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
ID,MY,KR,,0.0,8.4,164.8,RE_WIND_Onshore_Lim_0_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
ID,MY,KR,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
