country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
FR,DE,TR,,23.5,5.7,RE_PV_Openfield_Lim_[DE]
FR,DE,TR,,23.5,0.0,RE_PV_Rooftop_Lim_[DE]
FR,DE,TR,,23.5,8.4,RE_WIND_Onshore_Lim_0_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_1_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_2_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_3_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_4_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_5_[DE]
FR,DE,TR,,23.5,4.2,RE_WIND_Onshore_Lim_6_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_7_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_8_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_9_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_0_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_1_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_2_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_3_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_4_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_5_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_6_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_7_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_8_[DE]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_9_[DE]
FR,DE,TR,,23.5,0.2,HYDRO_[DE]
FR,DE,TR,,23.5,1.6,PP_CO2_[DE]
FR,DE,TR,,23.5,4.2,BESS_[DE]
FR,DE,TR,,23.5,0.0,EL_to_HTH_[DE]
FR,DE,TR,,23.5,0.5,EL_to_NH3_[DE]
FR,DE,TR,,23.5,1.0,NH3_Storage_[DE]
FR,DE,TR,,23.5,0.3,NH3_to_EL_[DE]
FR,DE,TR,,23.5,0.0,NH3_to_HTH_[DE]
FR,DE,TR,,23.5,0.0,FF_to_HTH_[DE]
FR,DE,TR,,23.5,0.0,EL_Demand_[DE]
FR,DE,TR,,23.5,0.0,HTH_Demand_[DE]
FR,DE,TR,,23.5,0.1,RE_PV_Openfield_Lim_[FR]
FR,DE,TR,,23.5,0.0,RE_PV_Rooftop_Lim_[FR]
FR,DE,TR,,23.5,7.6,RE_WIND_Onshore_Lim_0_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_1_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_2_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_3_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_4_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_5_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_6_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_7_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_8_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_9_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_0_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_1_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_2_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_3_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_4_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_5_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_6_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_7_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_8_[FR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_9_[FR]
FR,DE,TR,,23.5,0.9,HYDRO_[FR]
FR,DE,TR,,23.5,2.3,PP_CO2_[FR]
FR,DE,TR,,23.5,0.1,BESS_[FR]
FR,DE,TR,,23.5,0.0,EL_to_HTH_[FR]
FR,DE,TR,,23.5,0.0,EL_to_NH3_[FR]
FR,DE,TR,,23.5,0.0,NH3_Storage_[FR]
FR,DE,TR,,23.5,0.0,NH3_to_EL_[FR]
FR,DE,TR,,23.5,0.0,NH3_to_HTH_[FR]
FR,DE,TR,,23.5,0.0,FF_to_HTH_[FR]
FR,DE,TR,,23.5,0.0,EL_Demand_[FR]
FR,DE,TR,,23.5,0.0,HTH_Demand_[FR]
FR,DE,TR,,23.5,1.3,RE_PV_Openfield_Lim_[TR]
FR,DE,TR,,23.5,0.0,RE_PV_Rooftop_Lim_[TR]
FR,DE,TR,,23.5,8.0,RE_WIND_Onshore_Lim_0_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_1_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_2_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_3_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_4_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_5_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_6_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_7_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_8_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Onshore_Lim_9_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_0_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_1_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_2_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_3_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_4_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_5_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_6_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_7_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_8_[TR]
FR,DE,TR,,23.5,0.0,RE_WIND_Offshore_Lim_9_[TR]
FR,DE,TR,,23.5,0.8,HYDRO_[TR]
FR,DE,TR,,23.5,0.3,PP_CO2_[TR]
FR,DE,TR,,23.5,1.0,BESS_[TR]
FR,DE,TR,,23.5,0.0,EL_to_HTH_[TR]
FR,DE,TR,,23.5,0.1,EL_to_NH3_[TR]
FR,DE,TR,,23.5,0.1,NH3_Storage_[TR]
FR,DE,TR,,23.5,0.0,NH3_to_EL_[TR]
FR,DE,TR,,23.5,0.0,NH3_to_HTH_[TR]
FR,DE,TR,,23.5,0.0,FF_to_HTH_[TR]
FR,DE,TR,,23.5,0.0,EL_Demand_[TR]
FR,DE,TR,,23.5,0.0,HTH_Demand_[TR]
FR,DE,TR,,37.3,5.0,RE_PV_Openfield_Lim_[DE]
FR,DE,TR,,37.3,0.0,RE_PV_Rooftop_Lim_[DE]
FR,DE,TR,,37.3,8.1,RE_WIND_Onshore_Lim_0_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Onshore_Lim_1_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Onshore_Lim_2_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Onshore_Lim_3_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Onshore_Lim_4_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Onshore_Lim_5_[DE]
FR,DE,TR,,37.3,3.9,RE_WIND_Onshore_Lim_6_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Onshore_Lim_7_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Onshore_Lim_8_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Onshore_Lim_9_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Offshore_Lim_0_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Offshore_Lim_1_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Offshore_Lim_2_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Offshore_Lim_3_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Offshore_Lim_4_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Offshore_Lim_5_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Offshore_Lim_6_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Offshore_Lim_7_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Offshore_Lim_8_[DE]
FR,DE,TR,,37.3,0.0,RE_WIND_Offshore_Lim_9_[DE]
FR,DE,TR,,37.3,0.2,HYDRO_[DE]
FR,DE,TR,,37.3,2.7,PP_CO2_[DE]
FR,DE,TR,,37.3,3.3,BESS_[DE]
FR,DE,TR,,37.3,0.0,EL_to_HTH_[DE]
FR,DE,TR,,37.3,0.2,EL_to_NH3_[DE]
FR,DE,TR,,37.3,0.3,NH3_Storage_[DE]
FR,DE,TR,,37.3,0.1,NH3_to_EL_[DE]
FR,DE,TR,,37.3,0.0,NH3_to_HTH_[DE]
FR,DE,TR,,37.3,0.0,FF_to_HTH_[DE]
FR,DE,TR,,37.3,0.0,EL_Demand_[DE]
FR,DE,TR,,37.3,0.0,HTH_Demand_[DE]
FR,DE,TR,,37.3,0.1,RE_PV_Openfield_Lim_[FR]
FR,DE,TR,,37.3,0.0,RE_PV_Rooftop_Lim_[FR]
