country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,AU,,,98.0,1.1,57.6,RE_PV_Openfield_Lim_[AU]
ID,AU,,,98.0,0.0,0.0,RE_PV_Rooftop_Lim_[AU]
ID,AU,,,98.0,9.2,215.3,RE_WIND_Onshore_Lim_0_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[AU]
ID,AU,,,98.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[AU]
ID,AU,,,98.0,0.2,7.4,HYDRO_[AU]
ID,AU,,,98.0,0.5,4.9,PP_CO2_[AU]
ID,AU,,,98.0,0.1,7.2,BESS_[AU]
ID,AU,,,98.0,0.0,0.4,EL_to_HTH_[AU]
ID,AU,,,98.0,0.0,0.0,EL_to_NH3_[AU]
ID,AU,,,98.0,0.0,0.0,NH3_Storage_[AU]
ID,AU,,,98.0,0.0,0.0,NH3_to_EL_[AU]
ID,AU,,,98.0,0.0,0.0,NH3_to_HTH_[AU]
