country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ZA,NG,KE,,0.0,0.0,0.0,RE_PV_Openfield_Lim_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
ZA,NG,KE,,0.0,5.6,94.1,RE_WIND_Onshore_Lim_0_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[KE]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[KE]
ZA,NG,KE,,0.0,0.0,0.6,HYDRO_[KE]
ZA,NG,KE,,0.0,0.0,0.0,PP_CO2_[KE]
ZA,NG,KE,,0.0,0.0,0.0,BESS_[KE]
ZA,NG,KE,,0.0,0.1,5.7,EL_to_HTH_[KE]
ZA,NG,KE,,0.0,0.1,1.6,EL_to_NH3_[KE]
ZA,NG,KE,,0.0,0.2,13.1,NH3_Storage_[KE]
ZA,NG,KE,,0.0,0.0,0.0,NH3_to_EL_[KE]
ZA,NG,KE,,0.0,0.0,1.1,NH3_to_HTH_[KE]
ZA,NG,KE,,0.0,0.0,0.0,FF_to_HTH_[KE]
ZA,NG,KE,,0.0,0.0,12.2,EL_Demand_[KE]
ZA,NG,KE,,0.0,0.0,5.8,HTH_Demand_[KE]
ZA,NG,KE,,0.0,2.1,86.8,RE_PV_Openfield_Lim_[NG]
ZA,NG,KE,,0.0,2.0,82.8,RE_PV_Rooftop_Lim_[NG]
ZA,NG,KE,,0.0,9.3,152.7,RE_WIND_Onshore_Lim_0_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[NG]
ZA,NG,KE,,0.0,0.1,2.6,HYDRO_[NG]
ZA,NG,KE,,0.0,0.0,0.0,PP_CO2_[NG]
ZA,NG,KE,,0.0,1.0,57.1,BESS_[NG]
ZA,NG,KE,,0.0,0.5,45.2,EL_to_HTH_[NG]
ZA,NG,KE,,0.0,0.8,14.8,EL_to_NH3_[NG]
ZA,NG,KE,,0.0,3.2,192.8,NH3_Storage_[NG]
ZA,NG,KE,,0.0,0.4,4.8,NH3_to_EL_[NG]
ZA,NG,KE,,0.0,0.1,8.5,NH3_to_HTH_[NG]
ZA,NG,KE,,0.0,0.0,0.0,FF_to_HTH_[NG]
ZA,NG,KE,,0.0,0.0,91.3,EL_Demand_[NG]
ZA,NG,KE,,0.0,0.0,47.1,HTH_Demand_[NG]
ZA,NG,KE,,0.0,1.2,39.1,RE_PV_Openfield_Lim_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,KE,,0.0,7.7,121.1,RE_WIND_Onshore_Lim_0_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[ZA]
ZA,NG,KE,,0.0,0.1,3.5,HYDRO_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,PP_CO2_[ZA]
ZA,NG,KE,,0.0,0.4,22.4,BESS_[ZA]
ZA,NG,KE,,0.0,0.3,27.8,EL_to_HTH_[ZA]
ZA,NG,KE,,0.0,0.5,9.5,EL_to_NH3_[ZA]
ZA,NG,KE,,0.0,1.6,93.2,NH3_Storage_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,NH3_to_EL_[ZA]
ZA,NG,KE,,0.0,0.1,5.3,NH3_to_HTH_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,FF_to_HTH_[ZA]
ZA,NG,KE,,0.0,0.0,45.5,EL_Demand_[ZA]
ZA,NG,KE,,0.0,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,KE,,0.0,7.3,55.5,EL_Transport_[KE-NG]
ZA,NG,KE,,0.0,0.0,13.2,NH3_Transport_[KE-NG]
ZA,NG,KE,,0.0,1.7,16.3,EL_Transport_[KE-ZA]
ZA,NG,KE,,0.0,0.0,13.2,NH3_Transport_[KE-ZA]
ZA,NG,KE,,0.0,0.0,0.0,EL_Transport_[NG-ZA]
ZA,NG,KE,,0.0,0.0,96.7,NH3_Transport_[NG-ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_PV_Openfield_Lim_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
ZA,NG,KE,,85.5,1.5,25.5,RE_WIND_Onshore_Lim_0_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_1_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_2_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_3_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_4_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_5_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_6_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_7_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_8_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_9_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_0_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_1_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_2_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_3_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_4_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_5_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_6_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_7_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_8_[KE]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_9_[KE]
ZA,NG,KE,,85.5,0.0,0.6,HYDRO_[KE]
ZA,NG,KE,,85.5,0.0,0.0,PP_CO2_[KE]
ZA,NG,KE,,85.5,0.0,0.1,BESS_[KE]
ZA,NG,KE,,85.5,0.1,5.7,EL_to_HTH_[KE]
ZA,NG,KE,,85.5,0.0,0.0,EL_to_NH3_[KE]
ZA,NG,KE,,85.5,0.0,0.0,NH3_Storage_[KE]
ZA,NG,KE,,85.5,0.0,0.0,NH3_to_EL_[KE]
ZA,NG,KE,,85.5,0.0,0.0,NH3_to_HTH_[KE]
ZA,NG,KE,,85.5,0.3,5.5,FF_to_HTH_[KE]
ZA,NG,KE,,85.5,0.0,12.2,EL_Demand_[KE]
ZA,NG,KE,,85.5,0.0,5.8,HTH_Demand_[KE]
ZA,NG,KE,,85.5,2.7,111.3,RE_PV_Openfield_Lim_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,KE,,85.5,8.9,145.2,RE_WIND_Onshore_Lim_0_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_1_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_2_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_3_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_4_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_5_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_6_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_7_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_8_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_9_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_0_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_1_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_2_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_3_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_4_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_5_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_6_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_7_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_8_[NG]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_9_[NG]
ZA,NG,KE,,85.5,0.1,2.6,HYDRO_[NG]
ZA,NG,KE,,85.5,3.7,41.2,PP_CO2_[NG]
ZA,NG,KE,,85.5,1.1,59.0,BESS_[NG]
ZA,NG,KE,,85.5,0.5,41.3,EL_to_HTH_[NG]
ZA,NG,KE,,85.5,0.0,0.0,EL_to_NH3_[NG]
ZA,NG,KE,,85.5,0.0,0.0,NH3_Storage_[NG]
ZA,NG,KE,,85.5,0.0,0.0,NH3_to_EL_[NG]
ZA,NG,KE,,85.5,0.0,0.0,NH3_to_HTH_[NG]
ZA,NG,KE,,85.5,4.1,46.5,FF_to_HTH_[NG]
ZA,NG,KE,,85.5,0.0,91.3,EL_Demand_[NG]
ZA,NG,KE,,85.5,0.0,47.1,HTH_Demand_[NG]
ZA,NG,KE,,85.5,0.6,19.2,RE_PV_Openfield_Lim_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,KE,,85.5,5.8,91.1,RE_WIND_Onshore_Lim_0_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_1_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_2_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_3_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_4_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_5_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_6_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_7_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_8_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Onshore_Lim_9_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_0_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_1_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_2_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_3_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_4_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_5_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_6_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_7_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_8_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,RE_WIND_Offshore_Lim_9_[ZA]
ZA,NG,KE,,85.5,0.1,3.5,HYDRO_[ZA]
ZA,NG,KE,,85.5,0.7,12.2,PP_CO2_[ZA]
ZA,NG,KE,,85.5,0.3,17.0,BESS_[ZA]
ZA,NG,KE,,85.5,0.3,26.9,EL_to_HTH_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,EL_to_NH3_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,NH3_Storage_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,NH3_to_EL_[ZA]
ZA,NG,KE,,85.5,0.0,0.0,NH3_to_HTH_[ZA]
ZA,NG,KE,,85.5,2.5,27.5,FF_to_HTH_[ZA]
ZA,NG,KE,,85.5,0.0,45.5,EL_Demand_[ZA]
ZA,NG,KE,,85.5,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,KE,,85.5,0.6,4.3,EL_Transport_[KE-NG]
ZA,NG,KE,,85.5,0.0,0.0,NH3_Transport_[KE-NG]
ZA,NG,KE,,85.5,0.5,5.0,EL_Transport_[KE-ZA]
ZA,NG,KE,,85.5,0.0,0.0,NH3_Transport_[KE-ZA]
ZA,NG,KE,,85.5,0.7,4.5,EL_Transport_[NG-ZA]
ZA,NG,KE,,85.5,0.0,0.0,NH3_Transport_[NG-ZA]
ZA,NG,KE,,85.0,0.0,0.0,RE_PV_Openfield_Lim_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
ZA,NG,KE,,85.0,1.5,25.6,RE_WIND_Onshore_Lim_0_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[KE]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[KE]
ZA,NG,KE,,85.0,0.0,0.6,HYDRO_[KE]
ZA,NG,KE,,85.0,0.0,0.0,PP_CO2_[KE]
ZA,NG,KE,,85.0,0.0,0.0,BESS_[KE]
ZA,NG,KE,,85.0,0.1,5.7,EL_to_HTH_[KE]
ZA,NG,KE,,85.0,0.0,0.0,EL_to_NH3_[KE]
ZA,NG,KE,,85.0,0.0,0.0,NH3_Storage_[KE]
ZA,NG,KE,,85.0,0.0,0.0,NH3_to_EL_[KE]
ZA,NG,KE,,85.0,0.0,0.0,NH3_to_HTH_[KE]
ZA,NG,KE,,85.0,0.3,5.5,FF_to_HTH_[KE]
ZA,NG,KE,,85.0,0.0,12.2,EL_Demand_[KE]
ZA,NG,KE,,85.0,0.0,5.8,HTH_Demand_[KE]
ZA,NG,KE,,85.0,2.7,111.4,RE_PV_Openfield_Lim_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,KE,,85.0,8.8,145.1,RE_WIND_Onshore_Lim_0_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[NG]
ZA,NG,KE,,85.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[NG]
ZA,NG,KE,,85.0,0.1,2.6,HYDRO_[NG]
ZA,NG,KE,,85.0,3.7,40.9,PP_CO2_[NG]
ZA,NG,KE,,85.0,1.1,59.6,BESS_[NG]
ZA,NG,KE,,85.0,0.5,41.3,EL_to_HTH_[NG]
