country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,ID,MY,PH,0.0,3.1,170.8,RE_PV_Openfield_Lim_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
SG,ID,MY,PH,0.0,29.0,640.5,RE_WIND_Onshore_Lim_0_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[ID]
SG,ID,MY,PH,0.0,0.1,4.6,HYDRO_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,PP_CO2_[ID]
SG,ID,MY,PH,0.0,1.3,71.2,BESS_[ID]
SG,ID,MY,PH,0.0,1.3,116.6,EL_to_HTH_[ID]
SG,ID,MY,PH,0.0,1.9,32.9,EL_to_NH3_[ID]
SG,ID,MY,PH,0.0,5.5,331.1,NH3_Storage_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,NH3_to_EL_[ID]
SG,ID,MY,PH,0.0,0.2,22.3,NH3_to_HTH_[ID]
SG,ID,MY,PH,0.0,0.0,0.0,FF_to_HTH_[ID]
SG,ID,MY,PH,0.0,0.0,138.0,EL_Demand_[ID]
SG,ID,MY,PH,0.0,0.0,117.7,HTH_Demand_[ID]
SG,ID,MY,PH,0.0,0.8,48.8,RE_PV_Openfield_Lim_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
SG,ID,MY,PH,0.0,3.8,61.6,RE_WIND_Onshore_Lim_0_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[MY]
SG,ID,MY,PH,0.0,0.1,6.0,HYDRO_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,PP_CO2_[MY]
SG,ID,MY,PH,0.0,0.7,36.4,BESS_[MY]
SG,ID,MY,PH,0.0,0.1,12.5,EL_to_HTH_[MY]
SG,ID,MY,PH,0.0,0.2,4.3,EL_to_NH3_[MY]
SG,ID,MY,PH,0.0,1.5,87.6,NH3_Storage_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,NH3_to_EL_[MY]
SG,ID,MY,PH,0.0,0.0,2.5,NH3_to_HTH_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,FF_to_HTH_[MY]
SG,ID,MY,PH,0.0,0.0,34.4,EL_Demand_[MY]
SG,ID,MY,PH,0.0,0.0,12.7,HTH_Demand_[MY]
SG,ID,MY,PH,0.0,0.0,0.0,RE_PV_Openfield_Lim_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
SG,ID,MY,PH,0.0,5.8,170.7,RE_WIND_Onshore_Lim_0_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_1_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_2_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_3_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_4_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_5_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_6_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_7_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_8_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Onshore_Lim_9_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_0_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_1_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_2_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_3_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_4_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_5_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_6_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_7_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_8_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,RE_WIND_Offshore_Lim_9_[PH]
SG,ID,MY,PH,0.0,0.0,3.3,HYDRO_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,PP_CO2_[PH]
SG,ID,MY,PH,0.0,0.0,0.0,BESS_[PH]
SG,ID,MY,PH,0.0,0.1,11.3,EL_to_HTH_[PH]
SG,ID,MY,PH,0.0,0.3,5.0,EL_to_NH3_[PH]
SG,ID,MY,PH,0.0,0.8,47.8,NH3_Storage_[PH]
SG,ID,MY,PH,0.0,0.0,0.4,NH3_to_EL_[PH]
SG,ID,MY,PH,0.0,0.0,2.2,NH3_to_HTH_[PH]
